,Reference,iter_0000,iter_0015
6811,-0.314,-0.1215181336584763,-0.08875635346679189
6812,-0.281,-0.16078554666082923,-0.1318736912470584
6813,0.7460000000000002,0.7607889405400371,0.7564284991305654
6814,0.7317000000000002,0.7509637551530178,0.7465148985104956
6815,0.7614000000000002,0.7721563074872865,0.769132965189383
6816,0.201984,-0.046357272295615815,0.2641419586466327
6817,0.400777,0.10569554305715201,0.34710421830385485
6818,0.441139,0.1601419060210887,0.47195672239818975
6819,0.8761000000000002,0.8678232559849868,0.8694427810878028
6820,0.8778700000000003,0.8796765500216703,0.8729155685672096
6821,0.8789500000000002,0.8903891583076223,0.8759405952137328
6822,-0.1608,0.008891078921436701,-0.1211812634524847
6823,-0.2365,0.05977287048898461,-0.12057527165009674
6824,-0.1399,-0.04596818329520147,-0.04091372716865749
6825,0.8669900000000003,0.8574604680212111,0.8588731213124261
6826,0.8715100000000002,0.8712852459686928,0.8657303825623043
6827,0.8754100000000001,0.8848555604543719,0.8722235399987932
6828,-0.1687,0.04768512738235131,-0.07996856375771699
6829,-0.2225,-0.017721457933177476,-0.14311666905268794
6830,-0.1629,0.15400574873980588,-0.054127044335729124
6831,0.8770400000000002,0.8611491165597635,0.863191396774775
6832,0.8779900000000003,0.8737147484472643,0.8678058648041067
6833,0.8787800000000002,0.8864890217971896,0.8727759285571242
6834,-0.0613,0.1095118781260851,-0.05706129272675753
6835,-0.0342,0.13768852887329786,-0.09380515847814763
6836,0.0421,0.1574500278987898,0.02162141030757425
6837,0.7046500000000001,0.7233150882506055,0.7240116693128953
6838,0.7214400000000002,0.7367721691217813,0.7372581788096583
6839,0.7589500000000002,0.7666986639020448,0.7671460275539882
6840,0.308,0.619923961796701,0.49710371839454126
6841,0.6544,1.140408535321086,0.748712933112273
6842,0.6025,1.2261640294560863,0.7013721811727436
6843,1.0838100000000002,1.0992010227825193,1.0763198056912704
6844,1.0866900000000004,1.118518420485682,1.0867305592501295
6845,1.08031,1.1254027846960883,1.0872469606918616
6846,-2.426,-1.7648212929361335,-2.2028988616172995
6847,-2.2633,-2.15148100078261,-2.309137429675417
6848,-1.7936,-1.6908686683205474,-2.217844784083269
6849,1.0497600000000002,1.053033833440475,1.0477072127158142
6850,1.07136,1.0823978990854262,1.0714723054684359
6851,1.0857000000000003,1.102628014209758,1.0870493836863941
6852,-0.4216,-0.1359022717021503,-0.2339273583351087
6853,-0.4574,-0.27669592636215157,-0.31541138500341503
6854,-0.3712,-0.13467779072325925,-0.27159868177736257
6855,0.8119000000000002,0.8329574432032432,0.8227437903481307
6856,0.7803000000000001,0.8015680503153666,0.794757013023559
6857,0.7279000000000001,0.7506018059247298,0.7470168268260049
6858,0.884,1.1889390429508921,1.2452311249454056
6859,1.053,1.5275601267583596,1.4733854773939612
6860,0.789,1.2375731419483316,1.2824596761770124
6861,0.8180300000000001,0.849808215072183,0.8361582219150872
6862,0.7495700000000002,0.7777653925544602,0.7716405648344472
6863,0.7176000000000002,0.7436579511758556,0.74033385602844
6864,1.385,1.7203189727835877,1.5348678541846112
6865,1.759,2.1902271002761466,2.131663941031462
6866,1.149,1.5169053947316513,1.495668199950785
6867,0.9105300000000002,0.9388251723655158,0.9167978620114782
6868,0.8996200000000002,0.9233981536448029,0.9047160379861161
6869,0.8914700000000002,0.9116303945836203,0.8947645175162473
6870,0.173,0.13379996238401048,0.11910346407858086
6871,0.238,0.13201061688880955,0.16307008691766
6872,0.178,0.09498084993920486,0.06595669448515196
6873,0.9147400000000002,0.9444497086006258,0.9218589257547216
6874,0.9041900000000004,0.9290986151081522,0.908876995354924
6875,0.8997600000000002,0.9224611123998123,0.9040380262494998
6876,0.102,-0.032414583662102814,0.0018788373691229765
6877,0.151,-0.0357618314379371,-0.0009804166772815481
6878,0.122,-0.07631082777632514,-0.054492599464456504
6879,1.0128,1.0138083238907392,1.0042041646964885
6880,0.9470000000000002,0.9460480320491995,0.941926500633555
6881,0.8676000000000003,0.8633393799426832,0.8638809052106883
6882,1.3784,0.45377337136230267,0.9664700169665679
6883,1.6361,0.47897296548698876,1.092037094319437
6884,1.2579,0.41561277313746814,0.8045104944565651
6885,0.9043500000000002,0.8913095298619403,0.8959636890374418
6886,0.9220400000000002,0.9141036317904097,0.9173871265261823
6887,0.9503300000000002,0.9573703263106375,0.9566916094605983
6888,0.5893,0.5691929085031404,0.5378649588717224
6889,0.609,0.5919404227482801,0.5393907093670407
6890,0.3441,0.2626530195052794,0.26415309817730304
6891,0.7860300000000001,0.7726140407183036,0.7709032764231415
6892,0.8661300000000002,0.8416540234467168,0.8414154566215961
6893,0.9082800000000002,0.8913516421000404,0.8920753786014922
6894,0.7315,0.8754806244423321,0.742309902023436
6895,1.4275,1.8152042311050707,1.6367443160200708
6896,1.245,1.3806729823644446,1.3847123952637617
6897,1.0275000000000003,1.0764048292930841,1.0585957871494456
6898,0.9928000000000002,1.0848257928272753,1.062149920573871
6899,0.9718000000000002,1.0805835386294163,1.0514394393927455
6900,-6.523,-4.165356132379184,-4.24728812137435
6901,-5.417,-3.729162884304671,-4.027485175185632
6902,-3.393,-1.9549606145399423,-2.0190150796430544
6903,0.9584000000000004,0.9694618110119358,0.9550145557724486
6904,0.9886300000000002,0.993767065583936,0.9854384775122463
6905,1.0163500000000003,1.0175938301714564,1.014438600072271
6906,-0.3853,-0.21237422540508533,-0.28101962833639504
6907,-0.4578,-0.33452445819568766,-0.2589456773857819
6908,-0.3019,-0.13703493305469294,-0.26485163764841957
6909,0.8849000000000002,0.8787280041039461,0.877475443645894
6910,0.8995700000000003,0.9011691037658136,0.8933618572210653
6911,0.9134500000000004,0.9223688860331501,0.90881372642956
6912,0.6303,0.5358999418462815,0.6810363724490855
6913,0.4912,0.6412793892337731,0.5304879519046608
6914,0.2326,0.4241350550082643,0.32485566010306854
6915,0.9443,0.9587128405460265,0.9378202593043629
6916,0.9170700000000004,0.9510028763286972,0.9254035395046784
6917,0.8915100000000002,0.9444095402409802,0.9135876514776903
6918,-2.514,-0.4541809968403907,-0.5860607762701804
6919,-2.706,-0.9031296724267897,-1.1431724820339824
6920,-1.26,-0.8011427964450846,-0.607159148504735
6921,0.9355040000000002,0.9504663569952659,0.9334065592755109
6922,0.9962350000000002,1.0213760514050587,1.0011984756814711
6923,1.0336070000000002,1.064645653092645,1.0427993377330333
6924,1.083,0.7143831085167491,1.236790844688656
6925,1.426,0.8462831830932913,1.4221852905921395
6926,1.184,0.600770140000435,1.0639037170402048
6927,0.9013080000000002,0.9284137575822056,0.9244350764779132
6928,0.9563730000000004,0.9869522724006073,0.9762449420059521
6929,1.0176930000000002,1.0524695050420003,1.032685561212223
6930,1.955,1.530212010866137,1.955371018717166
6931,2.369,1.832825333835359,2.3266008917533014
6932,1.804,1.0631465521856285,1.5162921430476501
6933,0.8987460000000002,0.9216246937250335,0.9152372199349256
6934,0.9511160000000002,0.9785653600763611,0.9675855878525916
6935,1.0145710000000003,1.0471108869309014,1.0287770362772708
6936,2.053,1.510040447988227,1.984634113660146
6937,2.542,1.589169978075077,2.3537146458101432
6938,1.907,0.9177043449137159,1.6350380402373048
6939,0.9983500000000004,1.0014016049853522,0.9918258565722164
6940,1.0158200000000004,1.0186682393408413,0.9998281502526399
6941,1.0207400000000002,1.0243001451668272,1.001929958839508
6942,-0.3157,-0.27602067414184006,-0.28775621448815514
6943,-0.4356,-0.41651589304467507,-0.38577092790952605
6944,-0.4013,-0.34451576980198695,-0.35383658254642114
6945,1.0106200000000003,1.008069461431562,1.0078883086174861
6946,1.0431300000000003,1.0312839274760006,1.0306238573405622
6947,1.0872000000000004,1.0624036118717841,1.0622387193259162
6948,0.165,0.31650881418510224,0.43424982023611847
6949,0.2031,0.2622960841237507,0.21703481595951146
6950,0.0972,0.18036688816714275,0.28845427012738867
6951,0.8595400000000002,0.8757425510266248,0.8595525669422296
6952,0.8440100000000001,0.8572002095007092,0.8445217320031393
6953,0.8227400000000002,0.8320294073372341,0.8239040904855935
6954,0.75364,0.590593784775507,0.8234370969910145
6955,0.8491,0.6036059939498557,0.9685339222173752
6956,0.57017,0.4278520007551059,0.6216705377856222
6957,0.9338000000000002,0.9323348253421563,0.9249015554339248
6958,1.0196000000000005,1.0231117140782486,1.0180520501572385
6959,0.10027,0.28446985664988844,0.31061565406235303
6960,0.11785,0.32453489106307387,0.3562773584821741
6961,0.08238,0.3158211049820778,0.2905394566463215
6962,0.9863750000000002,0.997209834179242,0.9977275826748813
6963,0.9912370000000004,1.006546599298344,1.0075015118154418
6964,0.9936220000000002,1.012190887480449,1.0145202304228536
6965,-0.8915,-1.3002429333112389,-1.45626240355098
6966,-1.0329,-1.5963823088616849,-1.7620210803121807
6967,-0.7828,-0.9479650887354651,-1.122437952778327
6968,0.9597930000000002,0.9668751056773685,0.9696278388329552
6969,0.9748990000000002,0.9864010620300683,0.9886486606212895
6970,0.9854410000000002,1.0016075741785904,1.0040080617524485
6971,-1.2462,-1.2866169533306397,-1.4629328238980221
6972,-1.4976,-1.3386539934133594,-1.5946370616344048
6973,-0.8656,-0.788338335739418,-0.9118467937710975
6974,0.9668750000000004,0.9654786245825663,0.9682566891653032
6975,0.9795770000000004,0.987853789869066,0.9898471775512064
6976,0.9867010000000004,1.0005157119861892,1.0028079033117554
6977,-1.1196,-1.0279076407840506,-1.239907615837751
6978,-1.4091,-1.3263800166626822,-1.5355185047955473
6979,-0.8735,-0.7406315801063386,-0.931036021677393
6980,0.9662520000000002,0.9693797866363559,0.9727085707391343
6981,0.9765780000000002,0.9854926658071185,0.987462583872223
6982,0.9868740000000004,1.0022878200932273,1.0045550882847964
6983,-1.1791,-1.333213972034546,-1.2996657835469456
6984,-1.4295,-1.4395385030331127,-1.5946798282616186
6985,-0.8885,-0.8685992777853855,-0.8567104782588544
6986,0.8751500000000002,0.8873015565178289,0.8802964297265966
6987,0.8744300000000002,0.880391433033678,0.8764974123842619
6988,0.8736600000000002,0.8716777460385655,0.8720345863535772
6989,-0.014,-0.05384135511663146,0.0006954994537835546
6990,-0.0245,-0.02440024298870469,-0.07248597959122094
6991,-0.0245,0.03014127369247177,0.0577958024801859
6992,0.9768950000000002,1.0114203859172222,1.0087642375751165
6993,0.9457730000000002,0.9679558174304095,0.9645705793881735
6994,0.8786430000000003,0.8833469690474316,0.8805366997300577
6995,-0.746,-0.4901681360690313,-0.46484579449395635
6996,-1.165,-1.0992282424343198,-0.7861509696449893
6997,-1.076,-1.2783138501056257,-0.9348622192413991
6998,0.9502900000000002,0.9773047662090936,0.9643296577906448
6999,0.9107940000000002,0.9260732423070748,0.9162219367400048
7000,0.8565010000000002,0.8587121549321582,0.8524763181483096
7001,-0.5,-0.6564155825922029,-0.8878914150373873
7002,-0.672,-1.0015868564609294,-0.9483446234138633
7003,-0.525,-0.7620369270308185,-0.7254824948454033
7004,0.7719000000000001,0.772458048443716,0.7745604656970809
7005,0.7761000000000002,0.7862841798358214,0.7905113783005252
7006,0.7711100000000002,0.7671702828969823,0.7674793024211717
7007,0.438,0.5990294742494058,0.5058672236978019
7008,0.801,0.9792593852567251,0.8535984732932391
7009,0.702,0.9597795610162052,0.9005093012646626
7010,0.8083340000000001,0.8072887629216865,0.8079898136586903
7011,0.7865310000000001,0.78182971652427,0.7808165990329541
7012,0.7621850000000001,0.7538840020365817,0.7533480942893412
7013,0.2316,0.4950343961590704,0.281161484502789
7014,0.392,0.6618709697004874,0.5133038093580922
7015,0.4261,0.7939253858983761,0.6277264424631852
7016,1.0118000000000005,1.0207456788165226,1.0176916718058335
7017,1.0059000000000002,1.0314166227763373,1.02638173985928
7018,0.9975000000000004,1.03364702992331,1.0281371483526496
7019,-2.501,-0.337697586316839,-0.7099236666911537
7020,-2.462,-0.509839056342873,-0.8988099732356201
7021,-1.531,-0.558955390016787,-0.6773881246346187
7022,0.8675700000000003,0.8613900306780153,0.8633123127856781
7023,0.8707300000000002,0.8711802583777745,0.8690394889734087
7024,0.8734100000000001,0.8810688788252106,0.8743917373429371
7025,-0.1404,-0.20979256684881875,-0.3174079780841339
7026,-0.1583,-0.3620170688579947,-0.3805154985810475
7027,-0.1135,-0.16057151084626753,-0.15900161561901882
7028,0.7424910000000001,0.7419749577956659,0.7406799197325789
7029,0.8106920000000002,0.818315635840068,0.8149401976357109
7030,0.8897150000000003,0.9080601753138469,0.9015358832122596
7031,1.539,1.6617987877723834,1.4467088407892135
7032,1.676,1.882391688456167,1.8268794916657782
7033,1.126,1.503972825260675,1.0581332703007575
7034,0.8233530000000001,0.8215250955221706,0.818587482157595
7035,0.8759620000000002,0.8833812736180185,0.878212459041718
7036,0.9289450000000002,0.9511731460248577,0.9403484979150833
7037,1.521,1.551239812761736,1.6788128471536936
7038,1.628,2.0591864090514065,1.6755842478924308
7039,0.972,1.344313956641841,1.2106442016808359
7040,0.8935250000000002,0.889028971015545,0.8908320279827698
7041,0.9235800000000004,0.9333908556725815,0.9290869720693987
7042,0.9531280000000004,0.9777717583772875,0.9665197439144942
7043,0.459,0.8301500089211231,0.7245679235454503
7044,0.497,0.7164001868693646,0.6993155920521872
7045,0.287,0.2678195260679104,0.5469369497720749
7046,0.7540050000000001,0.7673749518467493,0.7575728915244798
7047,0.7766620000000002,0.7818733729074488,0.7749743787164
7048,0.7918920000000003,0.791464322476479,0.7862129115367323
7049,0.088,-0.052634085253274066,-0.09785516005190686
7050,0.162,-0.11400492513330107,-0.1384647625835953
7051,0.137,-0.034938973233380466,0.11420908269371921
7052,0.7655110000000002,0.7774439740583862,0.7689205198881782
7053,0.7778490000000002,0.784871407938651,0.7782172750489404
7054,0.7951660000000003,0.7943908497814635,0.790304521050015
7055,0.164,-0.062300117334217475,-0.012286361935480272
7056,0.278,-0.14618987291612484,-0.036239869256917245
7057,0.256,-0.10952727822666475,-0.1128979998264299
7058,0.7465820000000002,0.7634198505267311,0.7508850257510603
7059,0.7684760000000002,0.7769490365659872,0.7684558442209793
7060,0.7899410000000002,0.7896239202782568,0.7843236040606321
7061,0.216,0.1777507726007599,0.1659712880703239
7062,0.419,0.21529973464461705,0.2598931803899376
7063,0.412,0.08583499589259702,0.24430771128940876
7064,0.8354000000000001,0.8187138243956121,0.8221489181200118
7065,0.8312000000000003,0.8177346691619556,0.8211140850288837
7066,0.8238000000000002,0.8167248643112319,0.8182928777328022
7067,0.782,1.1508578057595003,0.8779078052438649
7068,0.858,1.220840358174371,0.909818291461022
7069,0.532,0.8270902125322692,0.4861188825165925
7070,1.1613400000000005,1.1556893463480447,1.1626535848237525
7071,1.2137500000000003,1.2147224990081356,1.220450642416063
7072,1.2418100000000003,1.2478435071925438,1.2548761595184632
7073,-0.292,0.39561787463487974,-0.3395508861829484
7074,-0.547,0.6761847152339797,-0.10901636927155778
7075,-0.56,0.635778012791941,0.199775650826731
7076,0.9268000000000002,0.9161483413600262,0.9136628968136686
7077,0.9575000000000002,0.9548611437762254,0.9449000531188408
7078,0.9862000000000004,0.9901638105270957,0.9711648147163517
7079,0.081,0.5757755053037528,0.4895091136714882
7080,0.152,0.8259658833613486,0.6991122389585769
7081,0.145,0.7635291684761683,0.5581882334402763
7082,0.8970000000000002,0.8900007477755189,0.8905105457255797
7083,0.9389000000000002,0.9386534756857963,0.9301784574327175
7084,0.9715000000000004,0.9757972622406706,0.9594800217264989
7085,0.232,0.7090002559138497,0.6924055819967236
7086,0.416,1.0504247775150901,1.0019519886641604
7087,0.319,0.7523432649531969,0.6929300446145277
7088,1.1953000000000005,1.161500859524577,1.1785462431848863
7089,1.1283000000000003,1.1204294629531204,1.115288101044283
7090,1.0851000000000002,1.0877397315303274,1.069407856320061
7091,-0.8587,-0.3747457029819188,-0.4004222098771777
7092,-0.8118,-0.5511217072395453,-0.4819998348757082
7093,-1.264,-0.6584120674130602,-0.5316987667934114
7094,1.1142000000000003,1.096269332518906,1.1055093186126066
7095,1.0840000000000003,1.078624368466438,1.0737330192828751
7096,1.0627000000000002,1.065447248200444,1.0496676199863813
7097,-0.406,-0.1802808285831361,-0.13814195886558878
7098,-0.678,-0.08350097443025106,-0.11147537117030026
7099,-0.583,-0.11973339385267678,-0.07367236177074687
7100,1.0584000000000005,1.0479422270609542,1.0565629510151258
7101,1.0490000000000002,1.0475787518613018,1.043302245348628
7102,1.0416,1.0453396429659096,1.030993270578071
7103,-0.13,0.2308555081976067,0.24697053625735066
7104,-0.2,0.28887958389071855,0.3904429849610125
7105,-0.123,0.30604395406896856,0.1358502732938831
7106,0.7361510000000001,0.7542580355202274,0.7405182703699168
7107,0.7527560000000002,0.7606565552437664,0.7507702898430115
7108,0.7738830000000002,0.7697068968600563,0.7630661967915575
7109,0.455,0.3144440736249621,0.462490031853541
7110,0.746,0.3533317106917053,0.48141590839313864
7111,0.57,0.3302779633001194,0.6222531573620955
7112,0.8293300000000002,0.8332557830845876,0.8285664095768638
7113,0.8425400000000002,0.8498876078083295,0.8413372640311813
7114,0.8635900000000002,0.8783132265398621,0.8620688764665879
7115,0.6006,0.5761425596005836,0.7917463244814513
7116,0.97,0.9595822209679454,1.300845945970508
7117,0.8628,0.7706072412178173,1.1831381252775088
7118,0.9712300000000004,0.9971453027539668,0.9952826757694717
7119,0.9213850000000002,0.926469779132779,0.9243706365550289
7120,0.8265540000000001,0.8107621343682464,0.8078317181759771
7121,-0.648,-0.48151531515922485,-0.3075338036077282
7122,-1.173,-0.951248452586011,-0.7404067780690138
7123,-0.469,-0.5425544029529981,-0.4476317186049332
7124,0.9456330000000004,0.9673613278277176,0.9555027991252364
7125,0.9066940000000002,0.9134104543935918,0.9048458900722272
7126,0.8582020000000002,0.8502962189316181,0.8457611257378034
7127,-0.54,-0.5391246966876295,-0.43986193892023095
7128,-0.816,-0.7846934023732501,-0.7430763902656139
7129,-0.672,-0.6704097389142447,-0.6152381832466567
7130,0.9918800000000002,1.0190642067264695,0.9891989767704977
7131,0.9627600000000002,1.021375587668004,0.9809149867889753
7132,0.9345300000000002,1.0183940498369708,0.9697554342761084
7133,0.6740500000000001,0.6828042400709974,0.6758803150697279
7134,0.7379200000000001,0.7621824976214789,0.7484403094064388
7135,0.8359400000000002,0.882134764686065,0.8560364341504862
7136,1.154,1.672901608372996,1.6001222986109696
7137,1.876,1.9841877944033968,2.0420013438344427
7138,1.433,1.6978603050461345,1.5969095318016926
7139,0.6707000000000002,0.6745639391561516,0.6690563947699177
7140,0.7333000000000002,0.7507548634328368,0.7418820831821012
7141,0.7971000000000003,0.8294438536797418,0.8152957866548354
7142,1.051,1.4935731770733867,1.4887939850349738
7143,1.354,1.8218654779644652,1.8559779140997676
7144,1.016,1.4133516611383925,1.3018957298453842
7145,0.8484000000000002,0.879060574053159,0.8631516123642684
7146,0.6792300000000002,0.680865988840635,0.6764197570824786
7147,0.7417500000000001,0.7550017901575076,0.7471926309591077
7148,0.553,0.8370806385352978,0.878090775067335
7149,0.96,1.306501197015308,1.3347706136550528
7150,1.099,1.5743550906761357,1.431665850855083
7151,0.7446230000000003,0.7582417659480215,0.7470966021875409
7152,0.7590400000000002,0.7643979926850754,0.7561178123186464
7153,0.7771510000000001,0.7713819588035608,0.766564036356988
7154,0.334,0.08934706215806898,0.07305824370317282
7155,0.397,0.08636889097827805,0.09512246788580825
7156,0.299,0.3145134178459159,0.12152361251418142
7157,0.7614750000000002,0.773101726881777,0.7638959861446385
7158,0.7693960000000002,0.7750246346930558,0.7673081782175581
7159,0.7810500000000001,0.7763052329664838,0.7710423567203338
7160,0.425,0.21654765802480114,0.1275705968514842
7161,0.619,0.22629024619627103,0.2578291407307205
7162,0.417,0.3384984722022182,0.17550269984093347
7163,1.0465000000000002,1.0254592648966079,1.0483598690044604
7164,0.9877000000000002,0.9680281396408018,0.9851549426788717
7165,0.9468000000000002,0.9284667091411914,0.9414243159615527
7166,-0.0046,-0.019623445171419007,-0.051610010244246496
7167,-0.0057,-0.08624950146648303,-0.05456563859360131
7168,-0.0036,-0.008209693094983095,-0.0024783917148454293
7169,0.9281000000000004,0.9186932697881564,0.9094839144865317
7170,0.9073000000000002,0.9104584331974038,0.8965763034940765
7171,0.8972200000000002,0.9067948142410974,0.8904679506673724
7172,0.11325,0.1082466047238313,0.12957664900784494
7173,0.15813,0.09963740781290653,0.03210434168198617
7174,0.12811,0.1321085799825994,0.03151407341424317
7175,0.8183900000000002,0.8117688436675855,0.8057229782621588
7176,0.8386000000000002,0.8404467047224963,0.8298115859546622
7177,0.8602600000000002,0.8720746635024798,0.8554543928465187
7178,0.06014,0.09501052279142641,0.006939744234898626
7179,0.09128,0.23926061929424236,0.16255061837227913
7180,0.08245,0.219668808461293,0.1312958313834116
7181,0.8221200000000002,0.8175868947011968,0.8130617438234018
7182,0.8396100000000002,0.8422047390526566,0.832095269933724
7183,0.8534200000000002,0.8614759657494637,0.8482224902493132
7184,0.03429,0.24224004214600825,0.11660017079005058
7185,0.05773,0.3048979555884017,0.14002381963165078
7186,0.05587,0.32234438850167635,0.16465902748861083
7187,0.8943440000000002,0.900840723534752,0.8898230343498618
7188,0.8836400000000002,0.9075471180602365,0.8953800098603327
7189,0.8787300000000002,0.8996815417060195,0.888837535493744
7190,0.8732900000000001,0.8907370499037627,0.8810648732959007
7191,0.139,0.13789732810417998,0.16542453924664668
7192,0.154,0.18753063515886126,0.08581640788915834
7193,0.114,0.16898444459943818,0.16601979910714704
7194,0.8467600000000002,0.8392555538233475,0.8301190032998119
7195,0.9166100000000004,0.9196087101013318,0.9022611584957282
7196,0.9591400000000002,0.9673706030668031,0.9436833319274202
7197,-0.0999,0.17415421666125042,0.13494812156729097
7198,-0.1675,0.24036564943467198,0.23026055751214614
7199,-0.0861,0.22181059891457267,0.15108043880055533
7200,0.9652800000000002,0.9631285847253218,0.9514445057177545
7201,0.9954700000000004,1.0171027786001707,0.9986468628775528
7202,1.02957,1.0809925323889458,1.0528716799992182
7203,-0.00853,-0.07355314756652831,-0.07622403450953641
7204,-0.02181,-0.07615000239489689,-0.0999588947700829
7205,-0.02292,-0.06721418487040864,-0.05237561037964156
7206,0.8687200000000003,0.8765687260232922,0.8670742211865473
7207,0.9078200000000004,0.9288386139316729,0.9140997839816353
7208,0.9625500000000002,1.0025843721424428,0.9808650214034431
7209,0.17755,0.28430570032142555,0.16284532293973086
7210,0.21077,0.2939981288316815,0.19580352221200314
7211,0.17046,0.3834833074785067,0.1984677422879173
7212,0.8445200000000002,0.8461147282818091,0.8406039543243824
7213,0.8936300000000003,0.91101293560567,0.8990369783257697
7214,0.9696500000000002,1.014107614817806,0.9912709808266138
7215,0.2754,0.48637834997215634,0.2807519585606144
7216,0.43148,0.6633007063335867,0.5268656174110049
7217,0.37402,0.6777851289823502,0.516778436579628
7218,1.0032600000000005,0.9992660324597264,0.9973655970758446
7219,0.9943600000000002,0.9925686293788434,0.9859788016987102
7220,0.9869000000000002,0.9868922641769734,0.9773482221657814
7221,0.688,0.4093923326221329,0.711752880225788
7222,1.0457,0.61275880330723,0.8765928137338506
7223,1.1154,0.5948636209574261,0.7086508087178913
7224,0.9885500000000002,0.9858288289809679,0.9825454042012359
7225,0.9852700000000002,0.9842186150425327,0.9779396182507881
7226,0.9827800000000002,0.9828530429574173,0.9739914841562632
7227,0.6076,0.7211716131017738,0.5345768726688789
7228,1.0293,0.9148346060524943,1.0140389958915819
7229,1.1088,0.8707191035661026,0.9860300633557983
7230,1.02761,1.0248130052858198,1.023711632259869
7231,0.9925100000000002,0.9900593190087809,0.9868935134967705
7232,0.9686500000000002,0.9680781785563458,0.9631798266654359
7233,0.1901,0.16264223041602577,0.04769521065338722
7234,1.0561,0.7877085554000303,0.7789816477432225
7235,1.083,0.6747190231903062,0.6830132747469406
7236,0.9909900000000004,0.9871866064520269,0.9855010522153277
7237,0.9803700000000002,0.9774710126973666,0.9744181048217165
7238,0.9624400000000004,0.9621287340917526,0.9564574622043479
7239,0.6669,0.33334501395071925,0.6293914836014665
7240,1.0249,0.620058645175618,0.8405310761055489
7241,1.1427,0.590457494507973,0.8971865688892819
7242,0.9832000000000004,0.97999688960334,0.9783345540345382
7243,0.9715100000000002,0.9697022598391388,0.9669562098755927
7244,0.9634300000000002,0.9619887321092394,0.9588186326284959
7245,0.7,0.5745482472476056,1.0972429454266432
7246,0.989,0.6267116609292032,1.0753476117600087
7247,1.1164,0.6141742433752597,0.8611266888958369
7248,1.0180000000000002,1.0156637521953809,1.0116586945381294
7249,1.0069400000000004,1.0054156706768596,0.9991215550754772
7250,0.9915900000000004,0.9915600881718192,0.9815812424404867
7251,0.6199,0.43995463815579683,0.622082919291671
7252,0.9688,0.6274118994064395,0.9678764322527798
7253,1.0539,0.6370751991164525,0.862231742191085
7254,0.8797000000000003,0.9017978457512567,0.891043305642031
7255,0.8829000000000002,0.9071957918133512,0.8954233759568411
7256,0.8889000000000001,0.91651797182948,0.9034217735177551
7257,0.0594,0.10155303661292536,0.09548133608014897
7258,0.076,0.09238253972691268,0.09375949429328401
7259,0.0524,0.006169565397350141,0.0353203320571609
7260,0.8499000000000002,0.8604096815790098,0.8594209160848143
7261,0.9005900000000002,0.9152616048233394,0.9129643827978505
7262,0.9274800000000002,0.9463591289297089,0.943869499367051
7263,0.876,-0.11500439471299728,0.5573928420030541
7264,1.109,-0.2550028356581038,0.7200101807487727
7265,1.0,-0.2039635821267325,0.5997491173966409
7266,0.9633500000000004,0.9637389745407356,0.9473837458664673
7267,0.9849200000000002,1.006570353866181,0.9791380917256275
7268,1.0081000000000002,1.0538355036575267,1.0127740578684714
7269,0.04589,-0.03886191658872917,-0.07991521377610411
7270,0.07457,0.012827529946221716,-0.0006695203277615747
7271,0.07097,0.07616802591900296,0.0627675280293829
7272,0.8442800000000001,0.844554106510273,0.8338605795617166
7273,0.90478,0.9253860065336335,0.9025464215291473
7274,0.9692000000000004,1.0133722412202861,0.975048642003173
7275,0.1704,0.3408441256231143,0.14160985995378894
7276,0.26523,0.5253792986265182,0.25577786396844715
7277,0.23761,0.4274508828730461,0.2693777400970703
7278,0.8420800000000003,0.8433698617584173,0.8349289186495636
7279,0.8916700000000002,0.9090840784899161,0.8903425072267667
7280,0.9576500000000002,0.9979850235844717,0.9628236999510006
7281,0.2911,0.6042137860115417,0.3283000373535998
7282,0.4509,0.791862857593074,0.5553392875417984
7283,0.4064,0.7589272786013623,0.5778838920552118
7284,0.8314450000000002,0.8239557422953997,0.8291089149157422
7285,0.7937390000000002,0.7986463573619288,0.800348358541613
7286,0.7696300000000001,0.7829722656928673,0.7814763793216978
7287,-0.0324,-0.06609622277602512,-0.12412594996041548
7288,-0.046,-0.072879974824275,-0.15852710636367817
7289,-0.0348,-0.08500859975741548,-0.09440484871726085
7290,1.0309000000000004,1.0605077451761349,1.032134360352556
7291,1.0255000000000003,1.0783622323735267,1.0425261522898974
7292,1.0057000000000005,1.0886094469736378,1.044485999337363
7293,-2.758,-0.8884633773415,-1.0464711492466385
7294,-3.131,-1.395448947002052,-1.730068636843825
7295,-1.753,-0.9535699974019565,-1.247583406680235
7296,1.1339800000000002,1.0656701187791664,1.112184497236146
7297,1.0366800000000005,0.995603722014176,1.0277378987818373
7298,0.8962800000000002,0.8877026313053161,0.9017249773210705
7299,1.248,1.211618147099685,1.172930689995198
7300,1.207,1.107664942868496,1.0952898533460598
7301,0.891,0.8197296410896655,0.8191540276892226
7302,0.8711500000000002,0.8671142856962055,0.8671619634441584
7303,0.94503,0.9342477311969036,0.9355505156690532
7304,1.0575900000000005,1.0336786067930182,1.0359903050244026
7305,0.2356,1.3158157471102676,1.2092918788178046
7306,0.2326,1.6696134882688014,1.6139475062655073
7307,0.0949,0.8415320992603057,0.7283002411875117
7308,0.8623100000000001,0.8698025157761311,0.8722083819025419
7309,0.9431100000000002,0.9407206610411702,0.9413115785289037
7310,1.0078300000000002,0.9946301828409868,0.9957958508682948
